"","Site","Quadrat","Insertion_Depth_cm","Compaction_Ratio","Core_Length_Corrected_cm","Bagged_Slice_Number","Slice_Number","Analysis","Rhizome_Removed","Slice_Height_cm","Slice_Height_Corrected_cm","Slice_Volume","OLOI","ILOI","Organic_Density_g_per_ml","Inorganic_Density_g_per_ml","Percent_Carbon","Shell_Density_g_per_ml","Rhizome_Density_g_per_ml","Factor","Sediment_Depth_cm","Sediment_Depth_Group"
"331","STCH21",3,42,0.683333333,42.0000000204878,9,5,"LOI analysis ","Y",2,2.9268292697204,59.3218512403518,7.16,8.702,0.0297373052781611,0.0359325772111113,3.099924,0.013787499595826,0.00101648884414758,"Seagrass",14.634146348602,"10-20cm"
"332","STCH21",3,42,0.683333333,42.0000000204878,8,6,"LOI analysis ","Y",2,2.9268292697204,59.3218512403518,5.196,6.49,0.0267977476555664,0.0334971845694581,2.1495444,0.00850108331846808,0.00085803121338494,"Seagrass",17.5609756183224,"10-20cm"
"333","STCH21",3,42,0.683333333,42.0000000204878,7,7,"LOI analysis ","N",2,2.9268292697204,59.3218512403518,5.395,6.507,0.0258321675396001,0.0310942757421112,2.2458405,0.0056859317932169,0,"Seagrass",20.4878048880428,"20-30cm"
"334","STCH21",3,42,0.683333333,42.0000000204878,4,10,"LOI analysis ","N",2,2.9268292697204,59.3218512403518,3.571,4.084,0.0217030988258209,0.0247174181071849,1.3632069,0,0,"Seagrass",29.268292697204,"20-30cm"
"335","STCH21",3,42,0.683333333,42.0000000204878,1,13,"LOI anlysis","N",2,2.9268292697204,59.3218512403518,1.987,2.399,0.0145791134618487,0.0174949361542184,0.5967093,0,0,"Seagrass",38.0487805063653,"30-40cm"
"336","STCHA",3,16.5,0.636363636,16.5000000094286,5,1,"LOI analysis ","Y",2.3,3.61428571635102,73.2554241628128,1.065,9.017,0.0100838130205652,0.0825039247137155,0.1505535,0.0219178309094422,0,"Control",3.61428571635102,"0-10cm"
"337","STCHA",3,16.5,0.636363636,16.5000000094286,4,2,"LOI analysis ","Y",2,3.14285714465306,63.7003688372285,0.954,9.673,0.00801910584388109,0.0777853266856466,0.0968405999999999,0.0349432827569299,0,"Control",6.28571428930612,"0-10cm"
"338","STCHA",3,16.5,0.636363636,16.5000000094286,3,3,"LOI analysis ","Y",2,3.14285714465306,63.7003688372285,1.356,11.521,0.0102137870137379,0.0838989647557043,0.2913684,0.064396801382453,0,"Control",9.42857143395918,"0-10cm"
"339","STCHA",3,16.5,0.636363636,16.5000000094286,1,5,"LOI analysis ","Y",2,3.14285714465306,63.7003688372285,1.233,14.289,0.00764340943212007,0.0910839623994309,0.2318487,0.0639509640895392,0,"Control",15.7142857232653,"10-20cm"
"340","STCHB",3,50,0.88,50,22,1,"LOI analysis ","Y",3.4,3.86363636363636,78.3093376787042,1.661,4.419,0.0210905116676672,0.0545872066692562,0.4389579,0.012566828288571,0,"Control",3.86363636363636,"0-10cm"
"341","STCHB",3,50,0.88,50,21,2,"LOI analysis ","Y",2,2.27272727272727,46.0643162815907,1.382,4.385,0.0136774416914941,0.0429862453161244,0.3039498,0.0217022650219932,0,"Control",4.54545454545455,"0-10cm"
"342","STCHB",3,50,0.88,50,20,3,"LOI analysis ","Y",2,2.27272727272727,46.0643162815907,1.336,4.586,0.0137579378390399,0.0486819338919875,0.2816904,0.0298235187428372,0,"Control",6.81818181818182,"0-10cm"
"343","STCHB",3,50,0.88,50,18,5,"LOI analysis ","Y",2,2.27272727272727,46.0643162815907,2.385,4.295,0.0214031180659034,0.0383472532014102,0.7893015,0.0183960181850926,0,"Control",11.3636363636364,"10-20cm"
"344","STCHB",3,50,0.88,50,17,6,"LOI analysis ","Y",2,2.27272727272727,46.0643162815907,2.082,4.836,0.0189123614616237,0.0432282547694255,0.6426798,0.0115534114681452,0,"Control",13.6363636363636,"10-20cm"
"345","STCHB",3,50,0.88,50,16,7,"LOI analysis ","N",2,2.27272727272727,46.0643162815907,2.947,4.664,0.028652286770779,0.0464364647664349,1.0612533,0.0155369721678909,0,"Control",15.9090909090909,"10-20cm"
"346","STCHB",3,50,0.88,50,13,10,"LOI analysis ","N",2,2.27272727272727,46.0643162815907,2.941,3.108,0.0248157813308702,0.0265272145261027,1.0583499,0.00870087808424017,0,"Control",22.7272727272727,"20-30cm"
"347","STCHB",3,50,0.88,50,8,15,"LOI analysis ","N",2,2.27272727272727,46.0643162815907,2.049,2.11,0.0232709412953645,0.0244344883601327,0.6267111,0.000820591795369956,0,"Control",34.0909090909091,"30-40cm"
"348","STCHB",3,50,0.88,50,3,20,"LOI analysis ","N",2,2.27272727272727,46.0643162815907,2.801,2.284,0.0299157376303168,0.0245736416249031,0.9906039,0.000284384987284297,0,"Control",45.4545454545455,"40-50cm"
"349","STCHB",3,50,0.88,50,1,22,"LOI analysis","N",2,2.27272727272727,46.0643162815907,3.618,1.583,0.0365280576338969,0.0162346922817319,1.3859502,0,0,"Control",50,"below50cm"
"350","STCHC",3,30,0.75,30,11,1,"LOI analysis ","Y",3,4,81.0731966555996,1.641,22.7,0.0127156204827998,0.180402865599722,0.4292799,0.0306019757743035,0,"Control",4,"0-10cm"
"351","STCHC",3,30,0.75,30,10,2,"LOI analysis ","Y",2,2.66666666666667,54.0487977703998,3.821,24.111,0.0254208429544841,0.161221661895544,1.4841819,0.128846529197249,0,"Control",5.33333333333333,"0-10cm"
"352","STCHC",3,30,0.75,30,9,3,"LOI analysis ","Y",2,2.66666666666667,54.0487977703998,2.678,23.693,0.0186731257980493,0.163908548671766,0.9310842,0.036892587481234,0,"Control",8,"0-10cm"
"353","STCHC",3,30,0.75,30,7,5,"LOI analysis ","Y",2,2.66666666666667,54.0487977703998,7.303,23.459,0.0396032120657504,0.127489792266457,3.1691217,0.00377436702415835,0,"Control",13.3333333333333,"10-20cm"
"354","STCHC",3,30,0.75,30,6,6,"LOI analysis ","Y",2,2.66666666666667,54.0487977703998,6.911,24.917,0.0386625620957738,0.139521419736923,2.9794329,0.0112675956750609,0,"Control",16,"10-20cm"
"355","STCHC",3,30,0.75,30,5,7,"LOI analysis ","N",2,2.66666666666667,54.0487977703998,7.422,23.054,0.0429100016220925,0.133948788847343,3.2267058,0.00207220150345948,0,"Control",18.6666666666667,"10-20cm"
"356","STCHC",3,30,0.75,30,2,10,"LOI analysis ","N",2,2.66666666666667,54.0487977703998,4.307,18.334,0.0246827876850689,0.105045352241107,1.7193573,0.00118411514483399,0,"Control",26.6666666666667,"20-30cm"
"357","STCHC",3,30,0.75,30,1,11,"LOI analysis ","N",2,2.66666666666667,54.0487977703998,2.868,15.786,0.0173542435482939,0.0945507062286356,1.0230252,0,0,"Control",29.3333333333333,"20-30cm"
"358","SJB02",2,50,0.84,50,1,22,"LOI analysis","N",2,2.38095238095238,48.2578551521426,5.37,1.359,0.0439639514294866,0.0113980614817188,2.233743,0.00472876383089454,0,"Seagrass",52.3809523809524,"below50cm"
"359","SJB02",2,50,0.84,50,3,20,"LOI analysis","N",2,2.38095238095238,48.2578551521426,5.127,0.931,0.0402321859079515,0.00709979751316792,2.1161553,0,0,"Seagrass",47.6190476190476,"40-50cm"
"360","SJB02",2,50,0.84,50,8,15,"LOI analysis","N",2,2.38095238095238,48.2578551521426,3.361,1.026,0.0264635466282902,0.00778339606714417,1.2615879,0,0,"Seagrass",35.7142857142857,"30-40cm"
"361","SJB02",2,50,0.84,50,13,10,"LOI analysis","N",2,2.38095238095238,48.2578551521426,1.611,1.034,0.0127514991716883,0.00796968698230518,0.4147629,0.012072645959155,0,"Seagrass",23.8095238095238,"20-30cm"
"362","SJB02",2,50,0.84,50,16,7,"LOI analysis","N",2,2.38095238095238,48.2578551521426,4.004,1.219,0.0341117522693486,0.0102335256808046,1.5727356,0.0189337051371093,0,"Seagrass",16.6666666666667,"10-20cm"
"363","SJB02",2,50,0.84,50,17,6,"LOI analysis","Y",2,2.38095238095238,48.2578551521426,3.216,1.302,0.0296964710818975,0.0120641913770208,1.1914224,0.0645573656387768,0.000569855413451358,"Seagrass",14.2857142857143,"10-20cm"
"364","SJB02",2,50,0.84,50,18,5,"LOI analysis","Y",2,2.38095238095238,48.2578551521426,16.398,1.44,0.0997977217349696,0.00851931770908277,7.5701922,0.0513118536286638,0.00154586232158078,"Seagrass",11.9047619047619,"10-20cm"
"365","SJB02",2,50,0.84,50,20,3,"LOI analysis","Y",2,2.38095238095238,48.2578551521426,2.275,1.369,0.0203925557175598,0.0124128600019929,0.7360725,0.0557214984280255,0.00126197071560683,"Seagrass",7.14285714285714,"0-10cm"
"366","SJB02",2,50,0.84,50,21,2,"LOI analysis","Y",2,2.38095238095238,48.2578551521426,4.987,1.652,0.0291392975416473,0.00990736116416007,2.0484093,0.00829295041684486,0.00398277128964913,"Seagrass",4.76190476190476,"0-10cm"
"367","SJB02",2,50,0.84,50,22,1,"LOI analysis","Y",2.2,2.61904761904762,53.0836406673569,5.495,2.499,0.0301971564091633,0.0137259801859833,2.2942305,0.00311206989428643,0.00486967353312979,"Seagrass",2.61904761904762,"0-10cm"
"368","SJB06",2,42,0.85952381,41.9999999767313,18,1,"LOI analysis ","Y",2.4,2.79224376576607,56.5940319830812,2.396,0.552,0.026151732755893,0.00653793318897325,0.7946244,0,0.00597942906950268,"Seagrass",2.79224376576607,"0-10cm"
"369","SJB06",2,42,0.85952381,41.9999999767313,17,2,"LOI analysis ","Y",2,2.32686980480506,47.1616933192343,2.313,0.577,0.0278330973214791,0.0072608079969076,0.7544607,0,0.010555176563115,"Seagrass",4.65373960961012,"0-10cm"
"370","SJB06",2,42,0.85952381,41.9999999767313,16,3,"LOI analysis ","Y",2,2.32686980480506,47.1616933192343,1.706,0.458,0.0192068591318066,0.00564907621523725,0.4607334,0,0.004878959676924,"Seagrass",6.98060941441518,"0-10cm"
"371","SJB06",2,42,0.85952381,41.9999999767313,14,5,"LOI analysis ","Y",2,2.32686980480506,47.1616933192343,0.765,0.464,0.00920967780058182,0.00575604862536364,0.00538349999999999,0,0.00114711742078048,"Seagrass",11.6343490240253,"10-20cm"
"372","SJB06",2,42,0.85952381,41.9999999767313,13,6,"LOI analysis ","Y",2,2.32686980480506,47.1616933192343,1.434,0.505,0.0158384898299518,0.00565660351069708,0.3291126,0,0.000956284578136776,"Seagrass",13.9612188288304,"10-20cm"
"373","SJB06",2,42,0.85952381,41.9999999767313,12,7,"LOI analysis ","N",2,2.32686980480506,47.1616933192343,0.422,0.786,0.00474995667529685,0.00949991335059371,0.001,0,0,"Seagrass",16.2880886336354,"10-20cm"
"374","SJB06",2,42,0.85952381,41.9999999767313,9,10,"LOI analysis ","N",2,2.32686980480506,47.1616933192343,1.806,0.575,0.0208561213725303,0.00695204045751008,0.5091234,0.0181927309986996,0,"Seagrass",23.2686980480506,"20-30cm"
"375","SJB06",2,42,0.85952381,41.9999999767313,4,15,"LOI analysis ","N",2,2.32686980480506,47.1616933192343,2.203,0.706,0.0222193887930785,0.00706980552507043,0.7012317,0.00339894496397617,0,"Seagrass",34.9030470720759,"30-40cm"
"376","SJB06",2,42,0.85952381,41.9999999767313,1,18,"LOI analysis","N",2,2.32686980480506,47.1616933192343,1.584,0.594,0.0204186052752958,0.00765697697823592,0.4016976,0,0,"Seagrass",41.883656486491,"40-50cm"
"377","SJB07",2,38,0.828947368,38.0000000193016,14,1,"LOI alysis ","Y",1.5,1.80952381044293,36.6759699342575,1.586,0.847,0.0177664013022153,0.00888320065110764,0.4026654,0,0,"Seagrass",1.80952381044293,"0-10cm"
"378","SJB07",2,38,0.828947368,38.0000000193016,13,2,"LOI alysis ","Y",2,2.41269841392391,48.9012932456766,0.579,1.418,0.00548464022520943,0.012797493858822,0.001,0.0109179116658066,0.00479946407185765,"Seagrass",4.82539682784782,"0-10cm"
"379","SJB07",2,38,0.828947368,38.0000000193016,12,3,"LOI alysis ","Y",2,2.41269841392391,48.9012932456766,0.584,0.725,0.00621922202490807,0.00725575902905941,0.001,0.00452748762466674,0.00437207251198622,"Seagrass",7.23809524177173,"0-10cm"
"380","SJB07",2,38,0.828947368,38.0000000193016,10,5,"LOI alysis ","Y",2,2.41269841392391,48.9012932456766,1.788,0.918,0.0172394213740867,0.00861971068704336,0.5004132,0.0337659781655362,0.00636588481282184,"Seagrass",12.0634920696195,"10-20cm"
"381","SJB07",2,38,0.828947368,38.0000000193016,9,6,"LOI alysis ","Y",2,2.41269841392391,48.9012932456766,0.404,0.611,0.00373053528632657,0.00559580292948986,0.001,0,0.00667262516679655,"Seagrass",14.4761904835435,"10-20cm"
"382","SJB07",2,38,0.828947368,38.0000000193016,8,7,"LOI alysis ","N",2,2.41269841392391,48.9012932456766,0.827,0.981,0.0068794908615171,0.00859936357689637,0.0353853,0.0645095413765749,0,"Seagrass",16.8888888974674,"10-20cm"
"383","SJB07",2,38,0.828947368,38.0000000193016,5,10,"LOI alysis ","N",2,2.41269841392391,48.9012932456766,0.76,1.88,0.00772298593623369,0.018342091598555,0.00296399999999997,0.0542337395184221,0,"Seagrass",24.1269841392391,"20-30cm"
"384","SJB07",2,38,0.828947368,38.0000000193016,1,14,"LOI alysis ","N",2,2.41269841392391,48.9012932456766,1.185,0.596,0.01306615751019,0.00653307875509499,0.2086215,0.00511233923291185,0,"Seagrass",33.7777777949347,"30-40cm"
"385","SJB10",2,36,0.922222222,36.0000000086747,16,1,"LOI analysis ","Y",1.9,2.06024096435186,41.7575802152052,1.911,1.958,0.0251769138580779,0.0265020145874504,0.5599329,0.0706817776506424,0.00157097225610101,"Seagrass",2.06024096435186,"0-10cm"
"386","SJB10",2,36,0.922222222,36.0000000086747,15,2,"LOI analysis ","Y",2,2.16867469931775,43.9553475949529,2.496,1.604,0.0275688867522263,0.0176440875214248,0.8430144,0.0146921827567154,0.000161527558954289,"Seagrass",4.33734939863551,"0-10cm"
"387","SJB10",2,36,0.922222222,36.0000000086747,14,3,"LOI analysis ","Y",2,2.16867469931775,43.9553475949529,2.506,1.082,0.0271923682873399,0.0119646420464296,0.8478534,0.0140847481336056,0.000338980370199845,"Seagrass",6.50602409795326,"0-10cm"
"388","SJB10",2,36,0.922222222,36.0000000086747,12,5,"LOI analysis ","Y",2,2.16867469931775,43.9553475949529,3.112,1.425,0.033952683385704,0.0153334699161244,1.1410968,0.00942547432038898,0.000598334478943351,"Seagrass",10.8433734965888,"10-20cm"
"389","SJB10",2,36,0.922222222,36.0000000086747,11,6,"LOI analysis ","Y",2,2.16867469931775,43.9553475949529,3.625,1.147,0.0398834748425763,0.0121866173130094,1.3893375,0.101132177157676,0,"Seagrass",13.0120481959065,"10-20cm"
"390","SJB10",2,36,0.922222222,36.0000000086747,10,7,"LOI analysis ","N",2,2.16867469931775,43.9553475949529,3.212,0.949,0.0353718963691809,0.00994834585383214,1.1894868,0.00358545680157688,0,"Seagrass",15.1807228952243,"10-20cm"
"391","SJB10",2,36,0.922222222,36.0000000086747,7,10,"LOI analysis ","N",2,2.16867469931775,43.9553475949529,3.445,1.722,0.0359234561071088,0.0179617280535544,1.3022355,0.0223681543611066,0,"Seagrass",21.6867469931775,"20-30cm"
"392","SJB10",2,36,0.922222222,36.0000000086747,2,15,"LOI analysis ","N",2,2.16867469931775,43.9553475949529,3.106,1.938,0.0311972279831875,0.0191208816671149,1.1381934,0.0489542255433575,0,"Seagrass",32.5301204897663,"30-40cm"
"393","SJB10",2,36,0.922222222,36.0000000086747,1,16,"LOI analysis ","N",2,2.16867469931775,43.9553475949529,3.828,2.726,0.04139983186503,0.0294156700093634,1.4875692,0.0752604672924904,0,"Seagrass",34.698795189084,"30-40cm"
"394","SJB10",2,36,0.922222222,36.0000000086747,7,10,"LOI analysis ","N",2,2.16867469931775,43.9553475949529,2.144,0.942,0.0221880170073319,0.00950915014599938,0.6726816,0.0223681543611066,0,"Seagrass",21.6867469931775,"20-30cm"
"395","SJB13",2,41,0.941463415,40.9999999840674,1,19,"LOI analysis","N",2,2.12435233078069,43.0570085697911,1.216,0.576,0.0111438303760063,0.00557191518800313,0.2236224,0.0294539737460946,0,"Seagrass",40.3626942848332,"40-50cm"
"396","SJB13",2,41,0.941463415,40.9999999840674,5,15,"LOI analysis","N",2,2.12435233078069,43.0570085697911,0.56,0.552,0.00709975007911895,0.00709975007911895,0.001,0.0130338827206342,0,"Seagrass",31.8652849617104,"30-40cm"
"397","SJB13",2,41,0.941463415,40.9999999840674,10,10,"LOI analysis","N",2,2.12435233078069,43.0570085697911,0.741,NA,0.00827735162841874,NA,0.001,0.00602457087977996,0,"Seagrass",21.2435233078069,"20-30cm"
"398","SJB13",2,41,0.941463415,40.9999999840674,13,7,"LOI analysis","N",2,2.12435233078069,43.0570085697911,0.725,0.479,0.00899869760742832,0.00642764114816308,0.001,0,0,"Seagrass",14.8704663154648,"10-20cm"
"399","SJB13",2,41,0.941463415,40.9999999840674,14,6,"LOI analysis","Y",2,2.12435233078069,43.0570085697911,0.6,0.429,0.00855066369516218,0.00570044246344146,0.001,0,0.00471467960136983,"Seagrass",12.7461139846842,"10-20cm"
"400","SJB13",2,41,0.941463415,40.9999999840674,15,5,"LOI analysis","Y",2,2.12435233078069,43.0570085697911,1.019,0.599,0.0132092316417689,0.00792553898506135,0.1282941,0.00221566716241715,0.00520472757964028,"Seagrass",10.6217616539035,"10-20cm"
"401","SJB13",2,41,0.941463415,40.9999999840674,17,3,"LOI analysis","Y",2,2.12435233078069,43.0570085697911,0.589,0.393,0.00678635162325253,0.00452423441550169,0.001,0,0.00553220039924282,"Seagrass",6.37305699234208,"0-10cm"
"402","SJB13",2,41,0.941463415,40.9999999840674,18,2,"LOI analysis","Y",2,2.12435233078069,43.0570085697911,0.655,0.495,0.00606275281704426,0.00433053772646019,0.001,0.0015583990209454,0.00515131002750654,"Seagrass",4.24870466156138,"0-10cm"
"403","SJB13",2,41,0.941463415,40.9999999840674,19,1,"LOI analysis","Y",2,2.12435233078069,43.0570085697911,0.903,0.489,0.0131092246941655,0.00728290260786971,0.0721617,0,0.0115103212336891,"Seagrass",2.12435233078069,"0-10cm"
"404","SJB13",2,41,0.941463415,40.9999999840674,10,10,"LOI analysis","N",2,2.12435233078069,43.0570085697911,NA,0.048,NA,0,NA,0.00602457087977996,0,"Seagrass",21.2435233078069,"20-30cm"
"405","SJB14",2,50,0.78,50,18,1,"LOI analysis ","Y",3.1,3.97435897435897,80.5534966770381,NA,1.134,NA,0.0144108083185283,NA,0.0106662036465627,0.00120913435192645,"Seagrass",3.97435897435897,"0-10cm"
"406","SJB14",2,50,0.78,50,17,2,"LOI analysis ","Y",2,2.56410256410256,51.9699978561536,2.547,1.166,0.0274740246084296,0.0131875318120462,0.8676933,0.0156571105169606,0.00410813948060843,"Seagrass",5.12820512820513,"0-10cm"
"407","SJB14",2,50,0.78,50,16,3,"LOI analysis ","Y",2,2.56410256410256,51.9699978561536,1.065,0.981,0.0122432947132527,0.0111302679211388,0.1505535,0.0111237256849636,0.0109101409157142,"Seagrass",7.69230769230769,"0-10cm"
"408","SJB14",2,50,0.78,50,14,5,"LOI analysis ","Y",2,2.56410256410256,51.9699978561536,1.158,1.075,0.0123137969289761,0.0112876471848948,0.1955562,0.0148451035563906,0.0113950360675237,"Seagrass",12.8205128205128,"10-20cm"
"409","SJB14",2,50,0.78,50,13,6,"LOI analysis ","Y",2,2.56410256410256,51.9699978561536,1.212,0.983,0.0108454882288063,0.00903790685733854,0.2216868,0.0166172798850278,0.00813546310258194,"Seagrass",15.3846153846154,"10-20cm"
"410","SJB14",2,50,0.78,50,12,7,"LOI analysis ","N",2,2.56410256410256,51.9699978561536,0.951,0.515,0.00996748165035116,0.00498374082517558,0.0953888999999999,0,0,"Seagrass",17.9487179487179,"10-20cm"
"411","SJB14",2,50,0.78,50,9,10,"LOI analysis ","N",2,2.56410256410256,51.9699978561536,2.395,2.889,0.0274663086181171,0.0331884562468915,0.7941405,0.0531094884329149,0,"Seagrass",25.6410256410256,"20-30cm"
"412","SJB14",2,50,0.78,50,4,16,"LOI analysis ","N",2,2.56410256410256,51.9699978561536,3.607,1.201,0.0343444308953085,0.0114481436317695,1.3806273,0,0,"Seagrass",41.025641025641,"40-50cm"
"413","SJB14",2,50,0.78,50,1,19,"LOI analysis ","N",2,2.56410256410256,51.9699978561536,1.187,1.285,0.0122237449722115,0.0132423903865625,0.2095893,0,0,"Seagrass",48.7179487179487,"40-50cm"
"414","SJB14",2,50,0.78,50,18,1,"LOI analysis ","Y",3.1,3.97435897435897,80.5534966770381,0.85,1.174,0.0104805878680206,0.0157208818020308,0.046515,0.0106662036465627,0.00120913435192645,"Seagrass",3.97435897435897,"0-10cm"
"415","SJB16",2,40.3,0.841191067,40.2999999998811,15,1,"LOI analysis ","Y",3,3.56637168140541,72.2842881683856,1.067,0.921,0.0104334014916653,0.00853641940227163,0.1515213,0.0442253784467391,0.00142216244504654,"Seagrass",3.56637168140541,"0-10cm"
"416","SJB16",2,40.3,0.841191067,40.2999999998811,14,2,"LOI analysis ","Y",2,2.37758112093694,48.1895254455904,1.724,0.698,0.0184331344163773,0.00759011417144946,0.4694436,0.00395521637197282,0.000790628246443676,"Seagrass",4.75516224187388,"0-10cm"
"417","SJB16",2,40.3,0.841191067,40.2999999998811,13,3,"LOI analysis ","Y",2,2.37758112093694,48.1895254455904,1.225,1.094,0.0120922543771039,0.0110845665123452,0.2279775,0.0244347706085939,0.00263127720863669,"Seagrass",7.13274336281082,"0-10cm"
"418","SJB16",2,40.3,0.841191067,40.2999999998811,11,5,"LOI analysis ","Y",2,2.37758112093694,48.1895254455904,0.161,0.536,0.00217976830086448,0.00544942075216119,0.001,0.00631672541253162,0.00633332653056719,"Seagrass",11.8879056046847,"10-20cm"
"419","SJB16",2,40.3,0.841191067,40.2999999998811,10,6,"LOI analysis ","Y",2,2.37758112093694,48.1895254455904,1.245,0.584,0.0110162529116289,0.00550812645581445,0.2376555,0.00223492551553763,0.00342605573458926,"Seagrass",14.2654867256216,"10-20cm"
"420","SJB16",2,40.3,0.841191067,40.2999999998811,9,7,"LOI analysis ","N",2,2.37758112093694,48.1895254455904,1.181,0.655,0.0128906021434341,0.00751951791700323,0.2066859,0,0,"Seagrass",16.6430678465586,"10-20cm"
"421","SJB16",2,40.3,0.841191067,40.2999999998811,6,10,"LOI analysis ","N",2,2.37758112093694,48.1895254455904,1.211,0.585,0.0128806414726128,0.00644032073630639,0.2212029,0.00447400131058416,0,"Seagrass",23.7758112093694,"20-30cm"
"422","SJB16",2,40.3,0.841191067,40.2999999998811,1,15,"LOI analysis ","N",2,2.37758112093694,48.1895254455904,4.258,0.661,0.0404100472456135,0.00657837978416964,1.6956462,0.0986811958828938,0,"Seagrass",35.6637168140541,"30-40cm"
"423","SJB17",2,50,0.676,50,1,17,"LOI analysis","N",2,2.9585798816568,59.9653821417157,4.963,2.778,0.0306260034441174,0.0171505619287057,2.0367957,0.00598678749601859,0,"Seagrass",50.2958579881657,"below50cm"
"424","SJB17",2,50,0.676,50,3,15,"LOI analysis","N",2,2.9585798816568,59.9653821417157,4.13,3.592,0.0232310201360478,0.0203979688999444,1.633707,0.0258432439626184,0,"Seagrass",44.3786982248521,"40-50cm"
